NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
28/11/2022,73263.69701143807,74514.54061895043,72995.65909554256,72995.65909554256,,,2299200
25/11/2022,72638.27520768189,73889.11881519425,72370.23729178638,73442.38895536841,,,2596100
24/11/2022,70583.31785248301,72548.92923571673,70493.97188051786,72548.92923571673,,,3261400
23/11/2022,71030.04771230886,71208.7396562392,69957.89604872683,70940.70174034369,,,773100
22/11/2022,69243.1282730055,71655.46951606504,69153.78230104032,71030.04771230886,,,2281200
21/11/2022,68796.39841317965,69600.51216086617,68707.05244121449,69600.51216086617,,,1787400
18/11/2022,68796.39841317965,69511.166188901,67634.90077763246,68796.39841317965,,,2229300
17/11/2022,68617.70646924931,69957.89604872683,67098.82494584145,67902.93869352796,,,2599500
16/11/2022,67456.20883370213,70404.62590855268,65937.32731029426,66562.74911405044,,,4122600
15/11/2022,70583.31785248301,70940.70174034369,68349.66855335381,68796.39841317965,,,2389600
14/11/2022,69689.85813283133,73263.69701143807,67992.28466549313,70583.31785248301,,,2766800
11/11/2022,70493.97188051786,71834.16145999538,70047.242020692,70047.242020692,,,1564400
10/11/2022,72280.89131982121,72370.23729178638,68796.39841317965,70047.242020692,,,2637600
09/11/2022,73263.69701143807,73442.38895536841,71476.7775721347,72280.89131982121,,,2701100
08/11/2022,73442.38895536841,73621.08089929874,71119.39368427402,73621.08089929874,,,2501400
07/11/2022,71566.12354409987,73442.38895536841,71476.7775721347,73442.38895536841,,,2638300
04/11/2022,71387.43160016954,72370.23729178638,69689.85813283133,71476.7775721347,,,3179200
03/11/2022,69689.85813283133,72102.19937589088,69689.85813283133,71476.7775721347,,,1278300
02/11/2022,71655.46951606504,71744.8154880302,69957.89604872683,69957.89604872683,,,1830500
01/11/2022,70136.58799265718,73710.42687126392,70136.58799265718,71655.46951606504,,,3180100
31/10/2022,69421.82021693583,70136.58799265718,69064.43632907515,70136.58799265718,,,1949200
28/10/2022,70136.58799265718,70225.93396462234,69421.82021693583,69689.85813283133,,,1614400
27/10/2022,67902.93869352796,70136.58799265718,67902.93869352796,70136.58799265718,,,2283600
26/10/2022,67902.93869352796,68260.32258138864,67545.5548056673,67902.93869352796,,,1467000
25/10/2022,66205.36522618977,68617.70646924931,66205.36522618977,67902.93869352796,,,1657600
24/10/2022,68975.09035710999,68975.09035710999,66116.0192542246,66116.0192542246,,,2342300
21/10/2022,69243.1282730055,70047.242020692,68349.66855335381,68796.39841317965,,,2097600
20/10/2022,68439.01452531898,69243.1282730055,67724.24674959763,69243.1282730055,,,2664900
19/10/2022,67992.28466549313,68617.70646924931,67992.28466549313,68439.01452531898,,,1467000
18/10/2022,67009.47897387628,68796.39841317965,66741.44105798077,68349.66855335381,,,3172000
17/10/2022,65937.32731029426,67098.82494584145,65847.98133832909,66205.36522618977,,,1812700
14/10/2022,66116.0192542246,66562.74911405044,65847.98133832909,66116.0192542246,,,1746000
13/10/2022,63435.64009526955,65937.32731029426,63256.94815133921,65937.32731029426,,,3171000
12/10/2022,62988.910235443705,64061.06189902573,62631.526347583036,63971.715927060555,,,1274000
11/10/2022,62988.910235443705,63882.36995509539,62184.796487757194,62720.8723195482,,,1718400
10/10/2022,61201.99079614034,63882.36995509539,60219.18510452349,62988.910235443705,,,1661900
07/10/2022,61916.75857186168,63703.67801116505,59415.07135683697,62363.488431687525,,,2685300
06/10/2022,63703.67801116505,63793.023983130224,62542.18037561786,62542.18037561786,,,1819500
05/10/2022,63435.64009526955,64329.09981492123,63435.64009526955,63971.715927060555,,,1493400
04/10/2022,64150.40787099089,64150.40787099089,62542.18037561786,63346.29412330438,,,1755300
03/10/2022,64239.75384295607,64775.829674747074,63435.64009526955,63435.64009526955,,,2339100
30/09/2022,64239.75384295607,65490.59745046842,64239.75384295607,64597.137730816736,,,2643400
29/09/2022,65133.21356260775,65669.28939439876,64507.79175885157,64954.52161867741,,,2375100
28/09/2022,64329.09981492123,65222.559534572916,63346.29412330438,64150.40787099089,,,2145700
27/09/2022,66562.74911405044,66920.13300191112,64597.137730816736,64686.48370278191,,,3111500
26/09/2022,67724.24674959763,68081.63063745831,65847.98133832909,66116.0192542246,,,3886000
23/09/2022,68796.39841317965,69064.43632907515,68349.66855335381,68528.36049728414,,,1398600
22/09/2022,68439.01452531898,68885.74438514482,67902.93869352796,68707.05244121449,,,1033500
21/09/2022,67634.90077763246,69332.47424497065,67545.5548056673,68707.05244121449,,,2477500
20/09/2022,67277.51688977178,68081.63063745831,67277.51688977178,67724.24674959763,,,1139700
19/09/2022,67545.5548056673,67634.90077763246,66920.13300191112,67188.17091780662,,,1418000
16/09/2022,66741.44105798077,67902.93869352796,66473.40314208527,67902.93869352796,,,2308600
15/09/2022,66205.36522618977,67188.17091780662,66205.36522618977,66562.74911405044,,,1207500
14/09/2022,66920.13300191112,67009.47897387628,65937.32731029426,66116.0192542246,,,2037900
13/09/2022,67188.17091780662,67902.93869352796,67188.17091780662,67634.90077763246,,,1556500
12/09/2022,67902.93869352796,68081.63063745831,67277.51688977178,67277.51688977178,,,1386100
09/09/2022,67813.5927215628,68349.66855335381,67456.20883370213,67813.5927215628,,,1188500
08/09/2022,67902.93869352796,68349.66855335381,67188.17091780662,67634.90077763246,,,1351100
07/09/2022,69511.166188901,69511.166188901,67634.90077763246,67634.90077763246,,,2916400
06/09/2022,69243.1282730055,70583.31785248301,69064.43632907515,69511.166188901,,,2669000
05/09/2022,67456.20883370213,69511.166188901,67456.20883370213,69243.1282730055,,,3169400
31/08/2022,67813.5927215628,68260.32258138864,67456.20883370213,67456.20883370213,,,1677100
30/08/2022,67456.20883370213,68260.32258138864,67456.20883370213,67902.93869352796,,,2275076
29/08/2022,67992.28466549313,68170.97660942347,67366.86286173695,67456.20883370213,,,3331964
26/08/2022,69511.166188901,69779.2041047965,68081.63063745831,68707.05244121449,,,2463000
25/08/2022,69600.51216086617,69957.89604872683,68796.39841317965,69600.51216086617,,,2182100
24/08/2022,67724.24674959763,69957.89604872683,67724.24674959763,69421.82021693583,,,6069100
23/08/2022,65847.98133832909,67813.5927215628,65758.63536636393,67724.24674959763,,,4551200
22/08/2022,66205.36522618977,66830.78702994595,65847.98133832909,65847.98133832909,,,2171700
19/08/2022,65579.94342243359,66562.74911405044,65133.21356260775,66205.36522618977,,,5351600
18/08/2022,64865.17564671224,65758.63536636393,64865.17564671224,65579.94342243359,,,4230600
17/08/2022,64150.40787099089,64865.17564671224,64061.06189902573,64865.17564671224,,,1484400
16/08/2022,64150.40787099089,64686.48370278191,64061.06189902573,64150.40787099089,,,3021756
15/08/2022,64329.09981492123,64329.09981492123,63703.67801116505,63882.36995509539,,,2525800
12/08/2022,63435.64009526955,64239.75384295607,63435.64009526955,64239.75384295607,,,2175100
11/08/2022,64865.17564671224,64865.17564671224,63167.602179374044,63524.98606723471,,,4084600
10/08/2022,64329.09981492123,64865.17564671224,64329.09981492123,64775.829674747074,,,2358800
09/08/2022,64507.79175885157,64686.48370278191,64329.09981492123,64329.09981492123,,,2408800
08/08/2022,64775.829674747074,64775.829674747074,64418.4457868864,64507.79175885157,,,2795800
05/08/2022,65490.59745046842,65579.94342243359,64865.17564671224,64865.17564671224,,,2135400
04/08/2022,65579.94342243359,65579.94342243359,65043.86759064258,65490.59745046842,,,1888600
03/08/2022,65043.86759064258,65669.28939439876,64775.829674747074,65579.94342243359,,,3134700
02/08/2022,65579.94342243359,66294.71119815494,64954.52161867741,65579.94342243359,,,3059100
01/08/2022,65043.86759064258,65669.28939439876,64507.79175885157,65669.28939439876,,,3078600
29/07/2022,64954.52161867741,65758.63536636393,64686.48370278191,65043.86759064258,,,2872000
28/07/2022,64775.829674747074,65043.86759064258,64597.137730816736,64865.17564671224,,,1532500
27/07/2022,64329.09981492123,64865.17564671224,64150.40787099089,64507.79175885157,,,1222700
26/07/2022,65133.21356260775,65222.559534572916,64150.40787099089,64329.09981492123,,,1676900
25/07/2022,64329.09981492123,65133.21356260775,64150.40787099089,65133.21356260775,,,1242600
22/07/2022,65401.251478503254,65401.251478503254,64329.09981492123,64329.09981492123,,,1154300
21/07/2022,64775.829674747074,65758.63536636393,64507.79175885157,65401.251478503254,,,1720500
20/07/2022,65401.251478503254,65758.63536636393,65043.86759064258,65222.559534572916,,,1167800
19/07/2022,64329.09981492123,65133.21356260775,63971.715927060555,65043.86759064258,,,2050600
18/07/2022,64329.09981492123,64507.79175885157,63882.36995509539,64061.06189902573,,,1106700
15/07/2022,64686.48370278191,65222.559534572916,63971.715927060555,63971.715927060555,,,1658900
14/07/2022,64597.137730816736,65401.251478503254,64507.79175885157,64686.48370278191,,,1168520
13/07/2022,65401.251478503254,65758.63536636393,64686.48370278191,64775.829674747074,,,1483500
12/07/2022,65222.559534572916,66026.67328225943,64865.17564671224,65490.59745046842,,,1186100
11/07/2022,64507.79175885157,66741.44105798077,64329.09981492123,65222.559534572916,,,2556900
08/07/2022,65222.559534572916,65490.59745046842,64775.829674747074,65222.559534572916,,,1853200
07/07/2022,63167.602179374044,65222.559534572916,62542.18037561786,65222.559534572916,,,3049600
06/07/2022,63435.64009526955,63882.36995509539,62095.45051579202,63167.602179374044,,,2360100
05/07/2022,65022.661672033355,65109.01314835744,63036.57771657948,63122.92919290356,,,2590800
04/07/2022,63900.0924798203,65454.419053653764,63727.389527172134,64849.95871938519,,,3259300
01/07/2022,62432.11738231091,63813.741003496216,62173.06295333867,63641.03805084805,,,2859000
30/06/2022,62432.11738231091,64590.904290412946,62345.76590598683,62345.76590598683,,,3807600
29/06/2022,60964.14228480153,62777.52328760724,60964.14228480153,62432.11738231091,,,2515400
28/06/2022,60964.14228480153,62777.52328760724,60532.38490318112,61136.84523744969,,,3037200
27/06/2022,62000.3600006905,62259.41442966275,60705.08785582928,61395.89966642193,,,1804300
24/06/2022,61309.54819009785,62950.2262402554,61223.196713773774,61741.30557171826,,,1777600
23/06/2022,60964.14228480153,62173.06295333867,60446.03342685704,61050.49376112561,,,1223100
22/06/2022,63122.92919290356,63381.98362187581,60964.14228480153,60964.14228480153,,,2214000
21/06/2022,59755.22161626438,63727.389527172134,59409.81571096806,63641.03805084805,,,5715800
20/06/2022,57337.3802791901,60186.97899788479,57337.3802791901,59582.518663616225,,,2588200
17/06/2022,57769.13766081051,59237.1127583199,56301.16256330113,57596.43470816235,,,2586800
16/06/2022,56214.811086977046,58978.05832934765,56128.459610652964,58719.00390037541,,,2260500
15/06/2022,57078.32585021786,57423.731755514185,55696.702229032555,55696.702229032555,,,4092500
14/06/2022,56560.216992273374,58287.246518755,56473.86551594929,57078.32585021786,,,1477200
13/06/2022,59064.409805671734,59064.409805671734,57164.67732654194,57337.3802791901,,,2379700
10/06/2022,60446.03342685704,60618.7363795052,60014.27604523663,60014.27604523663,,,1656600
09/06/2022,61309.54819009785,61395.89966642193,60618.7363795052,60618.7363795052,,,1271600
08/06/2022,61050.49376112561,61654.954095394176,61050.49376112561,61309.54819009785,,,1817600
07/06/2022,60705.08785582928,61050.49376112561,60446.03342685704,60964.14228480153,,,1322200
06/06/2022,60618.7363795052,61482.25114274601,60446.03342685704,61136.84523744969,,,1432000
03/06/2022,61309.54819009785,61568.602619070094,60446.03342685704,60705.08785582928,,,1251100
02/06/2022,62173.06295333867,62173.06295333867,61136.84523744969,61395.89966642193,,,1700700
01/06/2022,61741.30557171826,62691.17181128316,61568.602619070094,62086.711477014585,,,1643600
31/05/2022,62259.41442966275,62518.468858634995,61914.00852436642,61914.00852436642,,,2382400
30/05/2022,62950.2262402554,62950.2262402554,62173.06295333867,62604.82033495908,,,2224400
27/05/2022,61568.602619070094,63295.632145551725,61050.49376112561,63036.57771657948,,,3755500
26/05/2022,62086.711477014585,62086.711477014585,61050.49376112561,61568.602619070094,,,1590800
25/05/2022,59496.16718729214,62432.11738231091,59496.16718729214,62086.711477014585,,,2462100
24/05/2022,57596.43470816235,59496.16718729214,57423.731755514185,59496.16718729214,,,2033000
23/05/2022,59150.761281995816,59323.46423464398,57164.67732654194,57251.02880286602,,,2022200
20/05/2022,59582.518663616225,60359.681950532955,58719.00390037541,58805.35537669949,,,1396200
19/05/2022,60014.27604523663,60446.03342685704,59582.518663616225,59582.518663616225,,,1449400
18/05/2022,60446.03342685704,60877.790808477446,60014.27604523663,60705.08785582928,,,1983200
17/05/2022,56646.56846859745,60446.03342685704,56301.16256330113,60446.03342685704,,,2205100
16/05/2022,57510.08323183827,58373.59799507908,56732.91994492153,56819.27142124561,,,2688000
13/05/2022,57855.489137134595,58546.30094772724,56905.622897569694,57078.32585021786,,,5002100
12/05/2022,60273.33047420887,60273.33047420887,57423.731755514185,57423.731755514185,,,3641800
11/05/2022,60964.14228480153,61395.89966642193,60014.27604523663,60014.27604523663,,,2247300
10/05/2022,60446.03342685704,62086.711477014585,60446.03342685704,60964.14228480153,,,3106500
09/05/2022,60618.7363795052,61741.30557171826,60100.62752156071,60446.03342685704,,,2392100
06/05/2022,61654.954095394176,61827.65704804234,60014.27604523663,60618.7363795052,,,2109800
05/05/2022,63209.28066922764,63209.28066922764,61741.30557171826,62259.41442966275,,,1548200
04/05/2022,64072.79543246846,64245.498385116625,62604.82033495908,62604.82033495908,,,1763900
29/04/2022,64245.498385116625,64763.60724306111,63900.0924798203,64072.79543246846,,,2059100
28/04/2022,64677.25576673703,64677.25576673703,63727.389527172134,64159.14690879254,,,2751000
27/04/2022,64936.31019570927,65454.419053653764,63641.03805084805,64763.60724306111,,,2420900
26/04/2022,63468.33509819989,65627.12200630193,61223.196713773774,65540.77052997785,,,3910000
25/04/2022,65627.12200630193,65886.17643527417,63036.57771657948,63468.33509819989,,,3481800
22/04/2022,65368.06757732968,66058.87938792234,65195.36462468152,65540.77052997785,,,2800400
21/04/2022,65022.661672033355,66058.87938792234,64763.60724306111,64763.60724306111,,,4615600
20/04/2022,65627.12200630193,66231.5823405705,65281.7161010056,65281.7161010056,,,1931100
19/04/2022,66576.98824586683,67095.0971038113,65627.12200630193,65627.12200630193,,,1940200
18/04/2022,66058.87938792234,67267.80005645947,65972.52791159826,66490.63676954275,,,2590300
15/04/2022,66058.87938792234,67008.74562748722,65627.12200630193,66058.87938792234,,,1362400
14/04/2022,66922.39415116314,67354.15153278355,65886.17643527417,65886.17643527417,,,1810200
13/04/2022,66317.93381689458,67785.90891440396,66231.5823405705,66663.33972219091,,,2118800
12/04/2022,66749.69119851498,67181.44858013539,66058.87938792234,66317.93381689458,,,1776300
08/04/2022,67785.90891440396,68304.01777234845,66749.69119851498,66749.69119851498,,,2738300
07/04/2022,68994.8295829411,69081.18105926519,67785.90891440396,67785.90891440396,,,1760300
06/04/2022,69081.18105926519,70117.39877515416,68304.01777234845,68476.72072499662,,,4306700
05/04/2022,70635.50763309865,70635.50763309865,69426.58696456152,69426.58696456152,,,2202100
04/04/2022,70808.21058574681,71239.96796736722,70376.4532041264,70980.91353839498,,,3808700
01/04/2022,69944.695822506,71412.67092001539,69340.23548823743,70549.15615677457,,,6112000
31/03/2022,65799.82495895009,69944.695822506,65627.12200630193,69858.34434618191,,,9645800
30/03/2022,65195.36462468152,66145.23086424642,64849.95871938519,65799.82495895009,,,3506500
29/03/2022,63468.33509819989,65195.36462468152,63468.33509819989,65195.36462468152,,,2784940
28/03/2022,65022.661672033355,65281.7161010056,63381.98362187581,63381.98362187581,,,4038700
25/03/2022,65281.7161010056,65454.419053653764,64849.95871938519,64936.31019570927,,,3376500
24/03/2022,65627.12200630193,65713.47348262601,64936.31019570927,65281.7161010056,,,3409808
23/03/2022,66317.93381689458,66490.63676954275,65540.77052997785,65713.47348262601,,,3226000
22/03/2022,67267.80005645947,67267.80005645947,66317.93381689458,66404.28529321867,,,2500200
21/03/2022,65627.12200630193,67267.80005645947,65627.12200630193,67008.74562748722,,,2384100
18/03/2022,66145.23086424642,66490.63676954275,65627.12200630193,65627.12200630193,,,4759000
17/03/2022,67008.74562748722,67181.44858013539,65972.52791159826,65972.52791159826,,,1777400
16/03/2022,66663.33972219091,67354.15153278355,66490.63676954275,66749.69119851498,,,2450400
15/03/2022,66490.63676954275,66922.39415116314,65886.17643527417,66663.33972219091,,,2279100
14/03/2022,67354.15153278355,67354.15153278355,66404.28529321867,66663.33972219091,,,2182310
11/03/2022,66663.33972219091,67785.90891440396,66576.98824586683,67354.15153278355,,,2322900
10/03/2022,65627.12200630193,67267.80005645947,65627.12200630193,66576.98824586683,,,2971800
09/03/2022,65627.12200630193,66317.93381689458,64763.60724306111,64849.95871938519,,,3192780
08/03/2022,65886.17643527417,66058.87938792234,65627.12200630193,65713.47348262601,,,2383000
07/03/2022,67267.80005645947,67267.80005645947,66231.5823405705,66317.93381689458,,,4199800
04/03/2022,67699.55743807988,67699.55743807988,67181.44858013539,67267.80005645947,,,3120400
03/03/2022,67958.61186705212,68217.66629602437,67526.85448543172,67699.55743807988,,,1933200
02/03/2022,68390.36924867253,68390.36924867253,67354.15153278355,67785.90891440396,,,2392300
01/03/2022,67699.55743807988,68563.0722013207,67526.85448543172,68390.36924867253,,,1412500
28/02/2022,68131.31481970029,68217.66629602437,67181.44858013539,67699.55743807988,,,2280500
25/02/2022,68217.66629602437,68649.42367764478,68131.31481970029,68131.31481970029,,,1347700
24/02/2022,69081.18105926519,69081.18105926519,67785.90891440396,67872.26039072804,,,2723500
23/02/2022,69081.18105926519,69512.9384408856,68908.47810661703,69081.18105926519,,,2200300
22/02/2022,69858.34434618191,69944.695822506,68822.12663029294,69081.18105926519,,,3204500
21/02/2022,69858.34434618191,70462.80468045048,69858.34434618191,69944.695822506,,,1280600
18/02/2022,69167.53253558927,69771.99286985784,69167.53253558927,69599.28991720968,,,1808100
17/02/2022,69512.9384408856,70117.39877515416,69426.58696456152,69771.99286985784,,,2087700
16/02/2022,70117.39877515416,70203.75025147824,69340.23548823743,69426.58696456152,,,2825100
15/02/2022,70031.04729883008,70376.4532041264,69944.695822506,70117.39877515416,,,1465300
14/02/2022,70376.4532041264,70808.21058574681,69944.695822506,70031.04729883008,,,3031800
11/02/2022,71239.96796736722,71326.3194436913,70721.85910942273,70808.21058574681,,,2222698
10/02/2022,71499.02239633947,71930.77977795988,71067.26501471906,71412.67092001539,,,1612500
09/02/2022,70808.21058574681,72276.1856832562,70808.21058574681,71499.02239633947,,,1919300
08/02/2022,72017.13125428396,72103.48273060804,70808.21058574681,70808.21058574681,,,3640900
07/02/2022,71844.4283016358,72535.24011222845,71585.37387266355,72103.48273060804,,,1703100
28/01/2022,71671.72534898763,72707.94306487661,71499.02239633947,71758.07682531171,,,2971300
27/01/2022,69167.53253558927,72017.13125428396,69167.53253558927,71758.07682531171,,,2039000
26/01/2022,68476.72072499662,69512.9384408856,68476.72072499662,68822.12663029294,,,1452100
25/01/2022,69512.9384408856,69944.695822506,68304.01777234845,68390.36924867253,,,3922100
24/01/2022,71326.3194436913,71412.67092001539,69944.695822506,69944.695822506,,,2442120
21/01/2022,71671.72534898763,71930.77977795988,71239.96796736722,71326.3194436913,,,1796400
20/01/2022,71671.72534898763,71930.77977795988,71585.37387266355,71671.72534898763,,,1488400
19/01/2022,71585.37387266355,72103.48273060804,71412.67092001539,72017.13125428396,,,2064900
18/01/2022,71585.37387266355,72103.48273060804,71326.3194436913,72017.13125428396,,,2100400
17/01/2022,73398.75487546925,73398.75487546925,71585.37387266355,71585.37387266355,,,2100400
14/01/2022,71758.07682531171,73485.10635179334,71412.67092001539,73139.70044649701,,,2760800
13/01/2022,72017.13125428396,72276.1856832562,71585.37387266355,71758.07682531171,,,2109000
12/01/2022,72362.53715958029,72362.53715958029,71412.67092001539,71758.07682531171,,,2322300
11/01/2022,72189.83420693212,72535.24011222845,72103.48273060804,72276.1856832562,,,1972400
10/01/2022,73226.05192282109,73398.75487546925,72103.48273060804,72276.1856832562,,,2246400
07/01/2022,72447.4697159353,72702.26738199368,72192.6720498769,72362.53716058249,,,2593984
06/01/2022,73126.93015875766,73126.93015875766,72447.4697159353,72532.40227128808,,,2991600
05/01/2022,73721.45804622724,73891.32315693283,73041.99760340486,73211.86271411045,,,3272000
04/01/2022,74061.18826763843,74231.05337834402,73636.52549087444,73636.52549087444,,,1994600
31/12/2021,72617.33482664089,74315.98593369681,72447.4697159353,73381.72782481604,,,2468500
30/12/2021,72447.4697159353,72702.26738199368,72277.6046052297,72447.4697159353,,,1040500
29/12/2021,72617.33482664089,72702.26738199368,72277.6046052297,72362.53716058249,,,965400
28/12/2021,73211.86271411045,73211.86271411045,72362.53716058249,72617.33482664089,,,1937800
27/12/2021,73041.99760340486,73381.72782481604,72787.19993734648,73126.93015875766,,,1285700
24/12/2021,71937.87438381852,73041.99760340486,71937.87438381852,73041.99760340486,,,1428400
23/12/2021,72532.40227128808,72532.40227128808,71768.00927311293,71937.87438381852,,,2618900
22/12/2021,72787.19993734648,73211.86271411045,72447.4697159353,72532.40227128808,,,1991800
21/12/2021,72872.13249269927,73041.99760340486,72617.33482664089,72617.33482664089,,,1831900
20/12/2021,73041.99760340486,73296.79526946325,72702.26738199368,72787.19993734648,,,2194400
17/12/2021,73551.59293552164,73636.52549087444,72787.19993734648,72787.19993734648,,,2949600
16/12/2021,73296.79526946325,73551.59293552164,73041.99760340486,73551.59293552164,,,1610300
15/12/2021,73381.72782481604,73636.52549087444,73296.79526946325,73296.79526946325,,,1602500
14/12/2021,73381.72782481604,73806.39060158003,73211.86271411045,73296.79526946325,,,2175600
13/12/2021,73296.79526946325,73721.45804622724,73041.99760340486,73381.72782481604,,,1832316
10/12/2021,73466.66038016885,73891.32315693283,72872.13249269927,73296.79526946325,,,1730000
09/12/2021,72957.06504805207,73976.25571228562,72787.19993734648,73891.32315693283,,,2126800
08/12/2021,73296.79526946325,73466.66038016885,72787.19993734648,73041.99760340486,,,2106023
07/12/2021,72872.13249269927,73466.66038016885,72532.40227128808,73466.66038016885,,,1932000
06/12/2021,73041.99760340486,73551.59293552164,72447.4697159353,72447.4697159353,,,3168200
03/12/2021,74400.91848904961,74740.6487104608,72872.13249269927,72872.13249269927,,,3584600
02/12/2021,74315.98593369681,74740.6487104608,74231.05337834402,74231.05337834402,,,1820400
01/12/2021,74740.6487104608,75250.24404257757,74231.05337834402,74315.98593369681,,,2786600
30/11/2021,74400.91848904961,75420.10915328316,74400.91848904961,74400.91848904961,,,3443400
29/11/2021,74570.7835997552,74655.71615510799,74061.18826763843,74315.98593369681,,,2855900
26/11/2021,74400.91848904961,75420.10915328316,74315.98593369681,74995.44637651918,,,3015700
25/11/2021,74315.98593369681,74910.51382116639,74061.18826763843,74315.98593369681,,,2345400
24/11/2021,73466.66038016885,74315.98593369681,73466.66038016885,74315.98593369681,,,2124500
23/11/2021,73466.66038016885,73636.52549087444,73041.99760340486,73296.79526946325,,,2439371
22/11/2021,73041.99760340486,73466.66038016885,72957.06504805207,73211.86271411045,,,3495500
19/11/2021,74740.6487104608,75080.37893187198,73041.99760340486,73126.93015875766,,,5151200
18/11/2021,75420.10915328316,75420.10915328316,74740.6487104608,74740.6487104608,,,3900000
17/11/2021,75250.24404257757,76099.56959610553,75250.24404257757,75420.10915328316,,,3074400
16/11/2021,75589.97426398876,75844.77193004715,75165.31148722477,75250.24404257757,,,3251700
15/11/2021,76014.63704075274,76099.56959610553,75589.97426398876,75589.97426398876,,,3268000
12/11/2021,76439.29981751672,76524.23237286952,75674.90681934156,75844.77193004715,,,2119600
11/11/2021,76269.43470681112,76779.0300389279,75844.77193004715,76099.56959610553,,,3460600
10/11/2021,76439.29981751672,76524.23237286952,75844.77193004715,76184.50215145833,,,2666100
09/11/2021,77288.62537104468,77373.55792639748,76184.50215145833,76269.43470681112,,,3744600
08/11/2021,76184.50215145833,77373.55792639748,76099.56959610553,77118.76026033908,,,6365200
05/11/2021,75250.24404257757,75929.70448539994,75165.31148722477,75759.83937469435,,,3448400
04/11/2021,75080.37893187198,75335.17659793036,74825.58126581358,75080.37893187198,,,2513000
03/11/2021,75674.90681934156,76014.63704075274,74910.51382116639,74910.51382116639,,,6312000
02/11/2021,76439.29981751672,76439.29981751672,75589.97426398876,75759.83937469435,,,4888900
01/11/2021,77118.76026033908,77543.42303710307,76269.43470681112,76439.29981751672,,,5083800
29/10/2021,76948.89514963349,77288.62537104468,76694.09748357511,77033.8277049863,,,4603700
28/10/2021,76863.9625942807,77713.28814780866,76863.9625942807,76948.89514963349,,,4966000
27/10/2021,76439.29981751672,76948.89514963349,76184.50215145833,76779.0300389279,,,3726500
26/10/2021,76439.29981751672,76609.16492822231,75929.70448539994,76099.56959610553,,,1641200
25/10/2021,76863.9625942807,76948.89514963349,76354.36726216393,76524.23237286952,,,3874500
22/10/2021,76014.63704075274,76863.9625942807,75759.83937469435,76863.9625942807,,,4510000
21/10/2021,76439.29981751672,76524.23237286952,75674.90681934156,75674.90681934156,,,4036500
20/10/2021,76779.0300389279,76948.89514963349,75589.97426398876,76439.29981751672,,,5975224
19/10/2021,76269.43470681112,76863.9625942807,76269.43470681112,76694.09748357511,,,7011854
18/10/2021,76439.29981751672,76524.23237286952,75759.83937469435,76269.43470681112,,,3173092
15/10/2021,76439.29981751672,77033.8277049863,76099.56959610553,76439.29981751672,,,3828200
14/10/2021,76609.16492822231,76863.9625942807,76099.56959610553,76439.29981751672,,,2351000
13/10/2021,77288.62537104468,77543.42303710307,76439.29981751672,76524.23237286952,,,3859700
12/10/2021,76779.0300389279,77543.42303710307,76524.23237286952,76779.0300389279,,,3784200
11/10/2021,76439.29981751672,76779.0300389279,76014.63704075274,76439.29981751672,,,2629400
08/10/2021,75505.04170863595,76439.29981751672,75335.17659793036,76099.56959610553,,,2641000
07/10/2021,75844.77193004715,75929.70448539994,75420.10915328316,75420.10915328316,,,3126400
06/10/2021,76099.56959610553,76524.23237286952,75759.83937469435,75844.77193004715,,,2808500
05/10/2021,76694.09748357511,76694.09748357511,76099.56959610553,76099.56959610553,,,2268000
04/10/2021,76863.9625942807,77373.55792639748,76524.23237286952,76609.16492822231,,,3060200
01/10/2021,75844.77193004715,76779.0300389279,75674.90681934156,76269.43470681112,,,5855255
30/09/2021,76354.36726216393,77033.8277049863,76099.56959610553,76099.56959610553,,,4183200
29/09/2021,75844.77193004715,76524.23237286952,75335.17659793036,76099.56959610553,,,2763400
28/09/2021,75420.10915328316,76354.36726216393,74740.6487104608,75844.77193004715,,,3839280
27/09/2021,76948.89514963349,77628.35559245588,75420.10915328316,75420.10915328316,,,5053900
24/09/2021,77288.62537104468,77628.35559245588,76863.9625942807,77033.8277049863,,,2990000
23/09/2021,77713.28814780866,78477.68114598384,76779.0300389279,77118.76026033908,,,5097500
22/09/2021,75165.31148722477,77883.15325851426,75165.31148722477,77713.28814780866,,,10310100
21/09/2021,74740.6487104608,75505.04170863595,74485.8510444024,75420.10915328316,,,3096300
20/09/2021,74400.91848904961,75674.90681934156,74146.12082299122,75335.17659793036,,,5787700
17/09/2021,73381.72782481604,75080.37893187198,73296.79526946325,73466.66038016885,,,5292600
16/09/2021,73466.66038016885,73466.66038016885,72957.06504805207,73381.72782481604,,,3968400
15/09/2021,73721.45804622724,73721.45804622724,73126.93015875766,73126.93015875766,,,3424700
14/09/2021,74061.18826763843,74146.12082299122,73551.59293552164,73891.32315693283,,,3007900
13/09/2021,73466.66038016885,74231.05337834402,73296.79526946325,74061.18826763843,,,2956200
10/09/2021,72362.53716058249,73891.32315693283,72192.6720498769,73466.66038016885,,,6288900
09/09/2021,72532.40227128808,72617.33482664089,72192.6720498769,72362.53716058249,,,2452400
08/09/2021,73296.79526946325,73296.79526946325,72447.4697159353,72532.40227128808,,,4068200
07/09/2021,74570.7835997552,74570.7835997552,73296.79526946325,73296.79526946325,,,2808200
